iter,params,score,pred_mu,pred_std
40,"{'models__learning_rate': 0.06885264552843752, 'models__depth': np.int64(6), 'models__iterations': np.int64(162), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1566094187249398,1.1566094186092855,1.0000000413701846e-05
41,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(113), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1634399777454563,1.1634399776291124,1.0000000413701846e-05
42,"{'models__learning_rate': 0.07949130011233468, 'models__depth': np.int64(3), 'models__iterations': np.int64(204), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.103154196873958,1.1031541967636427,1.0000000413701846e-05
43,"{'models__learning_rate': 0.07374265581804058, 'models__depth': np.int64(3), 'models__iterations': np.int64(199), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.7020801273991442}",1.121482815279028,1.1214828151793002,1.0000000413701846e-05
44,"{'models__learning_rate': 0.09664515563995663, 'models__depth': np.int64(3), 'models__iterations': np.int64(229), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1134585861628552,1.1134585860515092,1.0000000413701846e-05
45,"{'models__learning_rate': 0.05862370466157224, 'models__depth': np.int64(7), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.202587884654695,1.2025878845344908,1.0000000413701846e-05
46,"{'models__learning_rate': 0.10113468157910373, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1481280159094356,1.1481280199013142,1.0000005964815199e-05
47,"{'models__learning_rate': 0.0782725973257657, 'models__depth': np.int64(3), 'models__iterations': np.int64(200), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.117144046780972,1.1171440466692577,1.0000000413701846e-05
48,"{'models__learning_rate': 0.07594929792845408, 'models__depth': np.int64(4), 'models__iterations': np.int64(187), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.109195804087159,1.1091958039767114,9.999994862585412e-06
49,"{'models__learning_rate': 0.10009800022829077, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1763936663884624,1.1763936663176744,1.0000000413701846e-05
50,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(198), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1423404185087314,1.1423404185127584,1.0000005964815199e-05
51,"{'models__learning_rate': 0.08015152124853561, 'models__depth': np.int64(3), 'models__iterations': np.int64(218), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1150423938255727,1.1150423937140685,1.0000000413701846e-05
52,"{'models__learning_rate': 0.12111021624958647, 'models__depth': np.int64(4), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1223943652115123,1.1223943651101733,9.999989311465896e-06
53,"{'models__learning_rate': 0.0691991261042996, 'models__depth': np.int64(3), 'models__iterations': np.int64(241), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1317965484703112,1.1317965483571315,1.0000000413701846e-05
54,"{'models__learning_rate': 0.06409488041793697, 'models__depth': np.int64(6), 'models__iterations': np.int64(191), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.7345985104065789}",1.138986322535146,1.1389863224212646,9.999994862585412e-06
55,"{'models__learning_rate': 0.12384000483244312, 'models__depth': np.int64(3), 'models__iterations': np.int64(176), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.114576836926975,1.1145768368155173,1.0000005964815199e-05
56,"{'models__learning_rate': 0.08443813687463034, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1725128224378478,1.1725128223477574,9.999994862585412e-06
57,"{'models__learning_rate': 0.12230679521722672, 'models__depth': np.int64(6), 'models__iterations': np.int64(151), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.148888524511718,1.148888524396843,1.0000005964815199e-05
