iter,params,score,pred_mu,pred_std
40,"{'models__learning_rate': 0.06060286769826778, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0878293815804465,1.0878293814717814,9.999994862585412e-06
41,"{'models__learning_rate': 0.05493265177200987, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0587191862036938,1.058719186139422,9.999978209217621e-06
42,"{'models__learning_rate': 0.05794102921860657, 'models__depth': np.int64(6), 'models__iterations': np.int64(114), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2504374090583852,1.2504374089333417,1.0000000413701846e-05
43,"{'models__learning_rate': 0.053884495304452905, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0672832674570556,1.0672832673631287,9.999989311465896e-06
44,"{'models__learning_rate': 0.13996964546881302, 'models__depth': np.int64(5), 'models__iterations': np.int64(171), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.160652282438914,1.1606522823228487,1.0000000413701846e-05
45,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1308664026077178,1.130866402503998,9.999994862585412e-06
46,"{'models__learning_rate': 0.09113884337273682, 'models__depth': np.int64(5), 'models__iterations': np.int64(170), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0856006566528849,1.0856006565443246,1.0000000413701846e-05
47,"{'models__learning_rate': 0.058775980925022495, 'models__depth': np.int64(3), 'models__iterations': np.int64(266), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0686125314719161,1.068612531365055,1.0000000413701846e-05
48,"{'models__learning_rate': 0.07908455691224499, 'models__depth': np.int64(3), 'models__iterations': np.int64(211), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0574999625737935,1.0574999624680435,1.0000000413701846e-05
49,"{'models__learning_rate': 0.07992922332202558, 'models__depth': np.int64(3), 'models__iterations': np.int64(182), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0626810933887196,1.0626810932824513,1.0000000413701846e-05
50,"{'models__learning_rate': 0.08460030989986304, 'models__depth': np.int64(3), 'models__iterations': np.int64(236), 'models__l2_leaf_reg': np.int64(9), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0600838944112088,1.0600838943052002,1.0000000413701846e-05
51,"{'models__learning_rate': 0.0899625124343478, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0795748780873726,1.0795748763721313,1.0000005964815199e-05
52,"{'models__learning_rate': 0.08302985417983322, 'models__depth': np.int64(4), 'models__iterations': np.int64(189), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1112836695954915,1.111283669484363,1.0000000413701846e-05
53,"{'models__learning_rate': 0.06866701635840708, 'models__depth': np.int64(3), 'models__iterations': np.int64(201), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.067206738901196,1.0672067387944955,1.0000000413701846e-05
